,image_paths,x,y,text_index_list
681,SK-A-2860.jpg,11.36025333404541,4.872251510620117,"3352,1980,4105,2398,1945,3995,1414,468,3234,3564,2648,4301,2846,3702,173,3565,2086,4271,2706,2222,1231,728,786,2629,898"
682,SK-A-377.jpg,1.7866617441177368,3.072692394256592,"1680,4392,3088,3607,4707,95,1264,1889,3199,920,2629,4710,4370,2222,2292,4349,457,3352,249,2468"
683,SK-A-1709.jpg,9.992792129516602,4.583226680755615,"4867,4313,3459,2384,1403,4187,3448,3662,744,2629,188,2631,2454,4540,2753,1737"
684,SK-A-75.jpg,5.936323165893555,2.8755457401275635,"4454,1106,801,2066,4769,286,3597,3884,634"
685,SK-A-63.jpg,8.871356964111328,5.249665260314941,"4313,1519,224,1757,3621,4257,2359,2631,1375,4276,439,1312,4268,4464,241,2957"
686,SK-A-2344.jpg,4.75596284866333,5.518314838409424,"4155,197,1890,2224,3992,3721,3857,4716,125,2932,95,2629,1264,4863,4809,3463,132,2222,1630,2721,3047"
687,SK-A-1079.jpg,11.506189346313475,6.750114917755128,"119,4767,4030,1323,4052,3102"
688,SK-A-396.jpg,5.090255260467528,5.854148387908936,"2204,2823,2963,926,3896,371,4513,4259,3300,2119,4349,1577,4350"
689,SK-A-4543.jpg,-0.2443113923072815,3.7590825557708736,"1680,3292,1777,1308,2455,131,3300,2557,1848,527,1998,2222,3607,2629,744,1912,605,2941,3956,2860,1,1365,3363,2004,105,4297,2485,2238,3813"
690,SK-A-614.jpg,10.683391571044922,6.675427913665772,"4570,4507,4780,2535,3477,2063,4052,3144,555,3395,1382,2629,1351,2996,1323"
691,SK-C-101.jpg,11.098475456237793,5.170433044433594,"1028,2891,4828,1005,245,2222,413,4222,1778"
692,SK-C-1361.jpg,6.938093185424805,4.3998637199401855,"1339,4317,898,393,4289,2882,1337,3074,2629,2066,1133,2355,2349,3813"
693,SK-A-1166.jpg,11.305578231811525,3.4231746196746826,"4313,3379,1942,1505,428,4719,2454,977,188,4896,985,2127,2328,2629,3937,219,4502,3354,2706,3841"
694,SK-A-1290.jpg,8.358948707580566,2.861424684524536,"2150,1067,4559,1577,1988,1740,95,478,2754,1148"
695,SK-A-3456.jpg,8.103376388549805,2.116291284561157,"2150,1067,1586,1253,3721,2602,2678,3622,3054,4809,4318,3064,607,2334,1563,661"
696,SK-A-3776.jpg,-0.2572290599346161,3.763736248016357,"1680,3527,1338,2267,2455,131,3300,4440,2222,527,1998,3607,2629,2355,3101,3525,1890,4699,4209,3577,1118,1912,605,3956,2860,1,1365,3363,2004"
697,SK-A-943.jpg,-1.2865217924118042,4.7681097984313965,"1680,4176,2352,3428,1338,511,353,1365,756,2198,1159,2236,4793,3031,3300,3019,1890,3983,1753,1190,669,2222,3607"
698,SK-A-1705.jpg,6.444121360778809,5.595987319946289,"681,936,4664,1890,367,95,4371,1472,2577,526,1548,3300,4392,2783,2222,2047,1010"
699,SK-A-2017.jpg,2.993879795074463,2.930413722991944,"1680,4756,2364,1816,1008,947,968,3300,804,1848,689,1393,2780,4316,2826,1510,19,281,590,4684,4391,2148,4501,3479,2203,1862,1838,1886,4280,4349,2657,1477,1149,970,2924,3599,2541,1442,2916,2740,4275,4410,3838,4137,1895"
700,SK-A-963.jpg,0.2538534104824066,2.6095070838928223,"1680,1235,1338,3904,1324,306,631,131,4793,1890,3887,3470,1740,2222,3352,249,2349,3813"
701,SK-A-2641.jpg,1.3875738382339478,5.9833269119262695,"1680,2729,2648,266,2629,1977,342,2525,356,496,1912,1125,221"
702,SK-A-3056.jpg,-0.1988077461719513,4.672739028930664,"1680,2,105,1809,312,4707,2372,3288,2222,3607,3415,3975,2143,3092,1016,2629"
703,NG-2008-11.jpg,5.309185981750488,5.266777515411377,"2913,1445,1560,1074,140,3384,141,3403,1153,2750,2629,2732,1456,110,2222,1332,2405,4199,821,149,75,2117"
704,SK-A-4618.jpg,0.26299843192100525,4.316778659820557,"1680,309,1338,4661,598,4366,245,266,130,2258,2629,1912,221,3956,1365,4337"
705,SK-A-4622.jpg,0.3650929927825928,4.1426520347595215,"1680,427,1338,3752,4716,4711,598,1209,266,130,1044,645,2222,661,3607,1912,221,3956,1365,4337"
706,SK-A-4147.jpg,6.940349102020264,3.0006585121154785,"3388,630,4224,154,2734,1605,1912,1560,1771,1762,440,559,2706,4114,105,3952,199,1921,4432"
707,SK-A-4262.jpg,6.922991752624513,3.1807644367218018,"4392,1944,1210,2648,3908,4614,2984,3829,2629,3607,2222,1890,4318,3721"
708,SK-A-4023.jpg,9.4802885055542,6.139166831970215,"313,4893,2404,1532,4494,1338,1043,2606,4313,1560,3804,3018,1352,4280,4392,728,1882,3498,3759,1195,226,898,3250,2648,2629,2222,725,4341,1108"
709,SK-A-1745.jpg,6.388623237609862,5.429483413696289,"3327,1442,3010,3580,714"
710,SK-A-4514.jpg,-0.08417727053165436,3.5941438674926762,"1680,3881,84,3011,2626,266,130,2258,2222,1912,605,3956,1397,1209,3658,1365,3363,4297,2485,3952,3793,3296,3494,2378,4010"
711,SK-A-4874.jpg,6.489481925964356,3.850895166397095,"446,4902,255,2382,4544,401,4258,197,2222,898,4834,132,679,3136,3484,2371,495,4899,2783"
712,SK-A-183.jpg,0.2255354225635529,2.5001113414764404,"1680,1064,2809,3675,649,1469,235,3300,804,1848,419,4834,761,4838,1998,2222,3607,2629,744,3525,4349,4525,2238,3813"
713,SK-A-1270.jpg,0.02103111892938614,4.296437740325929,"1680,2603,1338,4074,3308,2529,245,2083,3353,4793,3031,4707,898,3610,2317,2629,3607,2378,2321,4857,637,4349,2222,2832,661,2868,2023"
714,SK-A-4949.jpg,4.559102535247803,4.127326965332031,"1680,2750,475,1338,2483,1387,1434,3781,817,1044,2629,616,2876,4827"
715,SK-A-1297.jpg,8.952280044555664,4.198400974273682,"4257,4313,2193,384,1755,2574,436,2080,4129,4861,58,3767,4571,3841,1593,3884,2968,4867,3730,4398,1141,2829,2222,2497"
716,SK-A-1341.jpg,6.062244415283202,5.3194236755371085,"809,1334,68,1654,3341,2629,4392,1758,952,2222,2648,2963,2993,2914,3448,1890,2254,4743,193,4349,2584,2484,3887,132"
717,SK-A-3960.jpg,10.065563201904297,5.7435455322265625,"4058,1859,3051,1469,2215,3532,2792,665,898,2629,4026,3380,367,1108,4787,2995,3354,2559,4343,3236,2916,1122"
718,SK-A-2642.jpg,0.7393128871917725,5.914361000061035,"2201,1680,357,4392,266,2222,2349,3813,1912,1125,221"
719,SK-A-4583.jpg,0.2429609298706055,4.154021263122559,"1680,3881,2296,4330,598,178,245,1990,2910,266,130,2222,3952,557,3357,1912,221,3956,1365,4337"
720,SK-A-480.jpg,9.686903953552246,5.183137893676758,"2080,2638,1896,4257,4313,2245,3800,3448,1519,1752,1303,2629,2805,2883,1141,2829"
721,SK-A-249.jpg,5.459187030792236,5.729899883270264,"4392,2648,1353,2738,4707,4849,1890,79,4900,2224,450,4383,3484,531,1627,2932"
722,SK-A-4970.jpg,2.2395873069763184,5.206833839416504,"1680,2400,2716,181,3196,2603,4094,4665,131,3102,1691,2306,3611,64,4082,3654,4280,2587,2752,2317,596,2825,3300,898,1264,4349,4313,300,1245,649,3841"
723,SK-A-3303.jpg,1.9405186176300049,4.745166778564453,"1680,2205,759,181,1818,2633,3270,539,1623,3372,2648,286,2011,4379,2541,3196,1850,1581,1469,235,2557,1848,130,204,4280,2789,2238,3004,2385,4217"
724,SK-A-851.jpg,7.7623844146728525,6.108652114868164,"2008,1660,4516,4355,2924,2040,1332,828,2211,650,2629,2824,2916,4023,728,3800"
725,SK-A-1523.jpg,3.9479150772094727,4.5203280448913565,"1680,2955,1859,1616,1274,3589,3607,1577,2745,1842,3747,4259,2066,2349,3813"
726,SK-A-1538.jpg,-1.192640781402588,4.719655990600586,"1122,1680,3428,2132,1361,131,2557,1848,1118,4184,898,3968"
727,SK-C-455.jpg,5.673455238342285,6.400151252746582,"1864,2492,2250,3768,2393,1361,1065,2296,1987,245,3586,2206,1023,4707,3300,2738,1890,2629,2426,2577,2295,3055,2359,1465,3607"
728,SK-A-1627.jpg,6.085873126983643,3.9124855995178223,"4183,2684,3908,4614,2822,2914,2117,1640,3467,2171,2945"
729,SK-A-2572.jpg,7.61985969543457,4.5257301330566415,"2980,4707,4171,4566,3210,1767,1395,1471,388,4192,3688,356,4499,2932,125,3562,450,3574,4308,3758"
730,SK-A-2124.jpg,-0.07987943291664124,4.618937969207764,"1680,3020,2908,3774,3987,3512,4664,2557,1848,785,1563,3504,3607,4280,4827,1044"
731,SK-C-518.jpg,2.754913330078125,5.648186683654785,"1680,1803,4822,2541,3196,333,2228,4793,218,4707,3101,986,4259,4349,2629,2349,3813"
732,SK-A-3029.jpg,10.301862716674805,5.636226177215576,"3352,2469,3633,495,4870,1332,1973,848,160,188,4683"
733,SK-C-1540.jpg,10.829163551330566,5.3479576110839835,"3797,3073,3503,2449,3113,245,2222,2056,1804,2724,1338,2349,3813"
734,SK-A-4424.jpg,1.8063160181045528,2.7150022983551025,"1680,2896,2,266,2629,761,645,342,3577,1118,3073,71,3420,37,4343,2143,1734,1551,4809,3484,129,2868,2238,3980,427,4585,109,1391,3661,2648,1912,1125,221"
735,SK-A-3346.jpg,10.38576602935791,3.171083688735962,"3441,4686,1472,4785,2101"
736,SK-A-4778.jpg,10.890527725219727,6.682284832000732,"3352,2051,42,742,4525,3925,1365,1323,1704,2559,2702,1973,744,495,3564,2710,299,188,1322,3703,2222,2774,3018,4788"
737,SK-A-51.jpg,9.76408863067627,4.841024875640869,"240,4313,4358,4457,4392,2648,1876,1893,160,3445,905,3634,2454,3354,315,4405,1025,3957,1982,4196"
738,SK-A-448.jpg,11.103620529174805,6.740958690643311,"387,1469,3188,1581,235,1209,4226,3352,993,1323,1692,3812,1835,412,3448,229,1577,2371,2367"
739,SK-A-2172.jpg,2.7342450618743896,6.153892993927003,"1680,1472,2648,2557,1848,761,987,2349,3813"
740,BK-2011-39.jpg,9.16451358795166,4.506375312805176,"510,2916,1365,4313,3007,2454,2631,1098,2222,509,1213"
741,SK-A-473.jpg,6.597657680511475,5.376787662506104,"140,2485,482,4581,3472,1857,2629,1560,1249,2479,2222,3504,3952,4392,34,2648,2415,4133,2868,132,4108,616,4849,1890,3564,3544,2442,141,4631,728,3947,1674,109,4271,3661,693,1472,3607,2968,3168,2127,4350,3957,4630,3562,1829,651,3900,70,2238,3980,3451,3015,3391,1338,3377,1343,4349"
742,SK-A-2933.jpg,8.602633476257324,2.023385763168335,"3561,935,2111"
743,SK-A-728.jpg,-0.3225086331367493,4.720627307891847,"1680,4494,3717,3729,4639,391,1365,160,266,2629"
744,SK-A-4903.jpg,9.7964506149292,5.130013942718506,"3868,4313,3286,4405,2629,3445,3090,1730,3965,4392,197,367,4890,4171,3354,4867,3662,4823,3841"
745,SK-A-4415.jpg,3.761455535888672,3.622420310974121,"1044,3661,4392,266,3989,4068,2222,1912,1680,1125,221"
746,SK-A-1117.jpg,9.15907096862793,5.1634554862976065,"3352,4276,3003,4766,4701,228,1546,180,781,4056,3924,2631,4264,82,2253,4744"
747,NG-2010-40.jpg,4.895310401916504,3.626843452453613,"804,1848,1680,4335,214,2862,4392,3538,1541,503,2482,4285,1940,1233,2868,4026,4349,3807,295,3688"
748,SK-A-1247.jpg,2.1968061923980717,4.8818626403808585,"1680,2648,2297,3435,3869,1338,4124,2541,3196,4854,4797,266,2629,356,1124,3268,2349,3813"
749,SK-A-2025.jpg,3.0754992961883545,2.8239493370056152,"4120,353,3639,1007,3300,804,1848,2525,3601,2148"
750,SK-A-4161.jpg,-0.4607558250427246,4.819068431854248,"1680,80,3309,823,2948,1338,2962,1836,495,1835,3279,4665,2395,2536,1131,4180,2471,266,3968,980,2734,3713,1365,3806"
751,SK-A-2587-3.jpg,6.050986289978027,2.959142208099365,"2222,744,2913,2937,2066,1173,4349,3472,2009,3939,2994,982,263,2658,4755,1949,3125,1338,3752,4752,3728,1912,2154,736,1067,2592,3952,1374,2793,718,1823,2981,837,854"
752,SK-A-3443.jpg,5.897304058074951,2.173043966293335,"115,286,4743,3607,4707,2968,678,2086,1012,4398,1433,3157,3030,909,3360,3549,4115,1789,2863,921"
753,SK-A-4812.jpg,0.4014589488506317,5.238612174987793,"1680,2537,266,2222,1977,1912,1125,221"
754,SK-A-2203.jpg,10.746726036071776,5.110556125640869,"3352,3545,4044,117,3346,188,4052,2222"
755,SK-A-4510.jpg,0.2794124484062195,3.77598237991333,"1680,427,1338,2124,2626,266,130,2222,1912,605,3956,1397,1209,3658,1365,3363,4297,2485,3952,3793,3296,3494,2378,4010"
756,SK-A-2207.jpg,1.422747254371643,3.805186033248901,"1680,34,1440,2557,1848,2629,4068,342,1912,1125,221"
757,SK-A-3550.jpg,11.224264144897461,3.8513376712799072,"2397,172,4349,1980,3173"
758,SK-A-791.jpg,0.2581934630870819,4.181502342224121,"1680,1960,1777,2636,598,2750,2360,245,2557,1848,130,785,661,2222,3607,2349,3813"
759,SK-A-3565.jpg,10.7858247756958,3.647008419036865,"4600,4474,2101,3336,767,4316,1202,431,3841"
760,SK-A-2311.jpg,5.963442325592041,2.885958194732666,"4454,1106,801,2066,4769,2629,286,1468,3597,2222,3020,2592,2693,4669,4509,228,998"
761,SK-A-4789.jpg,1.3280925750732422,6.044600486755371,"1680,2648,266,2222,1912,1125,221"
762,SK-A-2033.jpg,2.753479480743408,2.9076240062713623,"4392,3263,812,3300,804,1848,820"
763,SK-A-3795.jpg,-1.299235463142395,4.777231216430664,"1680,4500,1143,4063,699,358,1338,3752,511,2455,131,2557,1848,4707,544,1638,2222,3607,3241,2629,1890,527,1998,4603,1912,605,3956,2860,1,1365,3363,2004"
764,SK-A-3033.jpg,5.747628688812256,1.925052285194397,"286,2066,428,1118,3300,2557,1848,1264,4175,4313"
765,SK-A-4741.jpg,11.028693199157717,3.7431159019470215,"3352,90,4047,3574,3841,249,219,2222,2042"
766,SK-A-3996.jpg,5.567302227020264,2.1798200607299805,"286,428,2557,929,2066,2355,105,2444,2238,830,2713,2973"
767,SK-C-1649.jpg,4.955156326293945,5.500825881958008,"2724,3249,3269,3196,2168,939,1231,2704,1850,2642,1804,3820,71,1023,804,4707,4353,1477,2629,1767,3455,4174,1082,3200,2222,2083,2146,356,2047,4349,4313,1912,1663,929,4113,2,1462"
768,SK-C-114.jpg,11.24896240234375,6.348276138305664,"4405,3352,1577,2497,1141,1692,495,2629,4870,804,3544"
769,SK-A-4382.jpg,1.5548481941223145,6.013444423675537,"1680,2648,266,1977,1912,1125,221"
770,NG-2017-15.jpg,5.7652854919433585,5.527760028839111,"2916,1445,3881,1338,491,4494,4776,2541,4673,1993,1029,4452,304,4385,294,3036,2217,3930,4408,4154,191,1875,2657,1973,2646,3916,3066,2056,566,1190,590,2664,3140,4769,1451,3732"
771,SK-A-1773.jpg,7.051210403442383,5.176967144012451,"2524,2454,160,495,415,3258,215,1472,2648,716,1692,2963,2183,4220,1098,4788,2629,3661,3210,3574,1912,605,4724,3813"
772,SK-A-3241.jpg,9.053388595581056,4.301789283752441,"130,3554,4313,3400,2837,1165,4484,3354,2219"
773,SK-A-3957.jpg,10.208236694335938,3.706266641616821,"3485,4405,4313,160,495,4683,1851,2629,3469"
774,BK-2011-38.jpg,10.40904140472412,5.141066074371338,"510,2916,1365,4313,519,4405,228,2817,4349"
775,SK-A-4658.jpg,-1.197124481201172,4.697328567504883,"1680,2603,77,1338,1394,3555,98,2522,4506,1365,2471,266,2629,1912,1125,221"
776,SK-A-275.jpg,1.7148295640945437,4.4170498847961435,"1680,2724,1338,4355,3196,404,1831,4793,218,4707,544"
777,SK-A-3461.jpg,2.9609394073486333,5.717803955078125,"1680,2648,208,2656,3830,842,4373,3678,963,4025,4201,3300,804,1848,4343,2111,2832,720"
778,SK-A-3781.jpg,-0.15784494578838348,3.635431289672852,"1680,3881,1972,2455,131,3300,421,3031,1977,2222,3607,919,527,1998,3525,1912,605,3956,2860,1,1365,3363,2004"
779,SK-A-1786.jpg,2.7689929008483887,4.744330406188965,"1680,3465,1338,3752,2853,428,1767,4063,1502,311,3861,3196,4854,1900,3300,804,1848,4863,125,952,2355,4206,3607"
780,SK-A-1069.jpg,5.708159446716309,5.5685081481933585,"1014,1560,3544,565,286,3944,2454,3375,3448,3661,2648,2658,3454,2370,2117,2629,1428,802,1472,2222,4392,3300,2963,4827,1679,2825"
781,SK-A-2790.jpg,7.914703845977782,2.331843614578247,"2150,1067,4794,3952,2574,4862,375,4809,4682,450,1783,1304,3560,3927,1194,3537,3558,2932,2697,1563,4760,1687,3409,4900,4846,1542,3463,2629,2047,271,4080,4349,784,2447,406"
782,SK-A-3424.jpg,5.790936470031737,3.395599842071533,"3300,2648,4666,4782,3028,495,450,105,4868,3981,1912,605,2488,4253,2631,3813"
783,SK-A-2783.jpg,5.069573879241943,4.09989070892334,"4263,2433,3101,2355,3390,1190,4622,396,1044,3823,1586,1775,2349,3813"
784,SK-A-481.jpg,9.772445678710938,5.757189750671388,"4861,2638,3160,3384,4524,3018,1481,4257,4313,3354,1028,1004,3459,367,4867"
785,SK-A-2101.jpg,1.5172166824340818,2.1508023738861084,"1680,3428,77,3675,649,266,2222,2349,3813"
786,SK-C-239.jpg,4.561980724334717,5.507814407348633,"3574,4739,1472,2648,197,2562,1287,2635,4157,3573,1272,2629,125,3396,4349,1407,1304,3927,161,1264,438,1988,3714"
787,SK-A-57.jpg,5.257187366485597,5.361623764038086,"3504,3280,2485,1811,2222,2648,4360,34,1890,4392,2681,2629,1398,4664,1339,4900,1563,970,2398,3224,2083"
788,SK-A-329.jpg,-0.4095584452152252,4.759043216705322,"1680,2603,3899,2928,178,245,4707,804,1848,4521,2222,3607,1890,1740,1493,3887,1753,3821,4279,544,3688,3916,427,3016,438,132"
789,SK-A-4328.jpg,1.888845443725586,5.967550754547119,"1680,2478,2724,2215,3196,3188,3314,235,266,2222,1912,1125,221"
790,SK-A-1322.jpg,8.713372230529785,3.47198486328125,"4278,2048,3333,2328,4861,4896,985,1901,1195,1279,188,1679,864,3528,4349,4405,4313,3578,2817"
791,SK-A-515.jpg,2.057563781738281,4.842787265777588,"1680,3892,2096,4485,3196,3881,1987,4303,266,2629,4699,2222,4209,3577,1118,2349,3813"
792,SK-A-2962.jpg,8.004775047302246,2.354656934738159,"2339,3031,3819,2433,371,197,356,4791,4353,4318,2117,1890,2574,1290,243,2262,16,1685,994,3562,4655,1627,3235,4831,2915,4067,2221,4052,3870,1032,1148,898,841,1540,193"
793,SK-A-3375.jpg,5.617270469665527,2.145352602005005,"286,428,4707,540,1252,3071,2066,2914,2832,2698,2222,3607"
794,SK-A-65.jpg,6.5162034034729,5.24337100982666,"1098,2975,3374,681,728,1892,614,1890,3407,1247,4438,1074,3521,2357,4604,4598,2222"
795,SK-C-309.jpg,5.740316390991211,2.1512401103973393,"3030,4209,4313,3852,2994,982,428,2403,4373,2034,1804,4753,2222,4867,2559,3354"
796,SK-A-3444.jpg,5.862222671508789,2.0915801525115967,"3030,4209,1428,2994,286,2066,428,3300,2914,470,2222,188,2629,982,4157,2111,3607"
797,SK-A-4263.jpg,9.10804557800293,4.380583763122559,"4126,4818,1551,4313,1652,454,2629,3688,56,2959,55,2355,2968,3594,2117"
798,SK-A-3868.jpg,-0.00060367735568434,3.8405940532684326,"1680,3123,1338,69,1324,4659,1729,3300,804,1848,3154,3019,1811,2968,226,2047,831,2222,3607,3610,2702,4603,188,2698,4699,2629,4209,3577,1118"
799,SK-A-7.jpg,0.3810490667819977,3.113105297088623,"1680,336,4062,3604,3982,3542,751,4707,4521,3607"
800,SK-A-3887.jpg,10.94149112701416,4.602773189544678,"2090,2648,212,4682,495,2667,2963,2047,197,2968,428,570,1954,4271"
801,SK-A-4096.jpg,6.191714763641357,4.016111373901366,"4183,2684,3908,4614,2822,2914,482,3200,4027,4144,3467,2945,4086,3153,2222,188,4791,3721,4900"
802,SK-A-3850.jpg,11.34589672088623,6.422116279602051,"4405,3352,238,1323,1580,2817,2482,2983,4596"
803,SK-A-3406.jpg,2.80811095237732,5.516931056976318,"1680,3661,240,3754,2557,1848,2525,4316,4208,1549,1749,3607"
804,SK-A-4671.jpg,11.378954887390135,3.523120403289795,"2515,2423,1141,716,1692,495,1280,4845"
805,SK-A-2356.jpg,-1.323442816734314,4.704211711883545,"1680,4909,3592,4260,4550,1361,131,3976,266,2629,4603,2222,2355,3057,4646,3968"
806,SK-A-877.jpg,1.9791268110275269,2.2513012886047363,"1680,4286,1338,4714,27,1874,4879,3300,2557,1848,991,2222,3607,2629,744,3525,1890"
807,SK-A-677.jpg,-0.3985015153884888,4.783082962036133,"1680,3630,2316,2603,1338,4074,4793,218,4707,2030,4699,2222,4209,3577,1118"
808,SK-A-2340.jpg,3.3084700107574463,5.392550468444824,"3260,4739,1472,2648,2557,1848,482,2629,3607,2805,2576,2222"
809,SK-A-2815-4.jpg,6.741886615753174,4.7531843185424805,"157,1930,4493,1988,517,2559,1742,1954,2505,3074,9,2783,2222,4744,1420,1352,2162,2120,2066,1195,4406,286,2994,982,3741,4758,1912,605,4350,3957"
810,SK-A-2127.jpg,7.2579407691955575,4.265317916870116,"1909,4392,595,4317,832,3654,2339,3564,2738,94,2222,3800,4543,1218,1227,1890,2899,526,516,2783,4772,2971,3448,2648,157,575,188,3562,708,4594,2916,1358,3980,3020,3451,1059"
811,SK-A-4831.jpg,0.23842984437942505,4.234297752380371,"1680,2603,3436,1777,1089,1695,598,4665,245,138,266,130,2258,2222,2414,1977,761,1563,661,2629,3607,1912,221,3956,1365,4337"
812,SK-A-195.jpg,10.040679931640623,4.228748798370361,"3022,4167,240,1098,3441,442,858,4604,558,898,784,1412,2920,2836"
813,SK-A-393.jpg,5.885106086730957,5.821370601654053,"4392,2681,2979,2485,1890,898,3407,1195,65,3661,2648,2117,4900,482,3940,1472,2415,1497,1758,1099,2222,3829,570"
814,SK-A-121.jpg,11.247493743896484,6.090251445770264,"3352,845,898,2575,3354,2817,860,1778,2996,4057,2559,2106,1580,188,1828,3072,4898,2574,1141,1501,1692,238,1323,73,495"
815,SK-A-464.jpg,8.565526962280272,3.0642900466918945,"2150,1067,3714,1973,1321,438,1148,394,2629,1988,4559,2222,2638,3474,952,4349,95,1840,3115,1978,3352,249,465"
816,SK-A-3902.jpg,4.050641059875488,5.932121276855469,"1680,1967,4642,1729,3349,4869,550,1119,2083,4619,1551,3218,4112,1102,4793,3031,3300,2968,4259,4253,2119,4868,1220,1196,2120,992,1637,193,4349,3852,4313"
817,SK-A-4659.jpg,6.8580360412597665,3.6859645843505864,"3015,1832,3031,4331,4570,3423,3884,523,4091,246,4724,2234,2488,2631,1423"
818,SK-A-4890.jpg,5.783888339996338,5.432358741760254,"2,1274,140,2222,4302,3047,2629,2372,4313,898,120,4392,4699,4827,544,3415,3975,2143,3092,3607,4279,4350,2410,132,2703,1456,2797"
819,SK-A-4556.jpg,1.5080522298812866,1.8246983289718628,"1680,3814,164,2918,1807,266,130,2629,1912,221,3956,1365,4337"
820,SK-A-4500.jpg,0.018966149538755417,3.7681901454925537,"1680,2603,1338,3752,958,2626,266,130,2222,1912,605,3956,1397,1209,3658,1365,3363,4297,2485,3952,3793,3296,3494,2378,4010"
821,SK-A-1352.jpg,6.4971184730529785,5.26249885559082,"4535,4811,3795,326,512,213,3655,2992,4762,4031,862,4392,2697,2532,763,2047,610,1148,2648,428,3548,2629,2657,970,2349"
822,SK-A-3490.jpg,11.17564868927002,3.550492525100708,"4313,1165,2629,658,3354,1332,1980"
823,SK-A-4126.jpg,11.42495346069336,6.885365009307861,"3368,3765,3159,3907,4052,4596,4692,2651,3590,2737,1338,2878,2275,3752,293,1320,348,52,1692,3183,793,2590,1634,466,3424,1662,4616,1777,1204,338,2708,2035,3151,4203,1415,3919,119,4081"
824,SK-A-266.jpg,8.29523754119873,2.314767599105835,"2150,1067,712,1208,898,2629,3484,682,2968,3973,4316,4318,179,356,125,2602,3154,3573,3045,4153,1731,1223,4349,855,3178,202,4383,4900,1264,3489,4791,495,2334,1679,3276,788"
825,SK-A-1628.jpg,0.34790149331092834,2.5070176124572754,"1680,98,2704,4494,1338,4588,421,3031,419,2629,2222,3607,919,3525,1484,1472,4280,3258,4349,2710,4525"
826,SK-A-3410.jpg,1.6825276613235474,2.1439223289489746,"1680,4392,3300,2557,1848,3101,1890,4521,2629,3607"
827,SK-A-2008.jpg,9.83664321899414,4.954124450683594,"4313,3352,495,4530,3328,4418,4821,2647,3375,2177,3737"
828,SK-A-1414.jpg,0.26191291213035583,2.908885717391968,"1680,4392,2514,3300,2317,2629,3607,3258,226,249,2349,3813"
829,SK-C-446.jpg,9.004284858703613,5.3681674003601065,"4757,595,2900,2454,240,715,2821,1577,1472,2577,3481,1610,22,725,3416,2706,2222,744,3564,1993,2581"
830,SK-C-1787.jpg,5.546179294586182,2.2370293140411377,"2184,1235,1386,4194,916,160,1228,4313,4722,2292,461,973,1175,1865,1851,3806,4223,1337,4240,2078,634,2702,2595,121,2805,4220,2968,2279,616,1132,3311,403,2680,1767,4738,2753,1198,566,1909,2873,1074,3654,3276,2591,2984,3601,4635,4414,208,477,4894,2402,1384,2046,590,19,4671,4177,3809,2423,4150,726,2613,1275,4349,2900,1332,1313,1924,715,4578,3075,3354,2130,2559,3413"
831,SK-A-28.jpg,9.866069793701172,5.217757701873778,"1401,2559,3554,3795,226,1013,2837,1165,2349,3813"
832,SK-A-684.jpg,1.850790023803711,4.756080150604248,"1680,2724,4872,3196,3373,3652,421,3031,3300,898,3610,1749,3607,2349,3813"
833,SK-C-289.jpg,0.4418700933456421,3.4277708530426025,"1680,4392,2557,1848,3300,2222,3607,3101,4743,1890,2629,744"
834,SK-C-115.jpg,8.266246795654299,2.384039640426636,"2150,1067,3574,2262,3448,4863,125,3573,1974,1223,4632,3281,394,1981,970,1577,1988,4559,1842,4726,2629,188,2638,1054,219,952"
835,SK-A-3279.jpg,2.5486884117126465,5.893534183502197,"1680,2648,2557,1848,761,2587,3200,1586,3044,3965,2111"
836,SK-A-4801.jpg,0.4118770360946655,5.3444504737854,"1680,2884,71,4494,3272,3556,731,245,266,1977"
837,SK-A-119.jpg,9.27245044708252,4.4179420471191415,"543,4313,4466,3936,3362,1141,3459,4571,4383,3841"
838,SK-A-227.jpg,9.50520133972168,5.961965560913086,"4415,2454,1332,1020,2629,2222,4209,3758,2042,3276,2245,417,3800"
839,SK-A-1889.jpg,2.3325490951538086,3.2647716999053955,"3958,4664,1472,4392,2557,1848,366,4867,2900,1090,4827,2117,127,1132"
840,SK-A-3454.jpg,8.429507255554201,2.0778205394744877,"2150,1067,2111,95,478,935,2107,1202,3715,4693,4419,1064,3062,970,1679,2222,4743"
841,SK-A-1756.jpg,5.923134326934815,5.439093112945557,"367,2159,140,3382,4790,3661,4367,3688,2222,3059,3721,1066,1835,2629,4392,2984,3176,4113,1044,2968,4301,2648,188,4743,3789,4349,678,4259,3728"
842,SK-C-149.jpg,5.928386211395264,5.580506324768066,"3351,4108,1505,4293,1051,3200,3458,2398,1082,4621,140,2222,428,4707,898,714,789,3601,544,2629,2047,295,3688,4068,2086,1264,4722,4271,2916,4313"
843,SK-A-1971.jpg,7.808817386627197,6.138021945953369,"140,4629,1778,4105,63,1065,3080,2302,1361,98,3567,2629,1560,2631,2824,2222,3074,1036"
844,SK-C-189.jpg,9.358766555786133,5.0116143226623535,"240,4313,2015,2817,3852,2629,765,1847,3703,4896,985,4281,3611,2793"
845,SK-A-1334.jpg,1.6874598264694214,4.405171871185303,"1680,4392,1318,615,1541,4793,3031,130,3300,898,3841"
846,SK-A-3378.jpg,5.860905170440674,2.0506141185760502,"2015,229,3677,428,2994,982,3728,772,3020,2984,4791,495,1094,4660"
